"","Population","Violent","Murder","Robbery","Burglary","Arson","Years","Rape","Assault","PropertyCrime","Theft","SQmiles","CityNumber","MurderRange"
"785",0.00202225899407691,0.000535146535713161,0,0.00013934369121438,0.0010053153374758,0,0.642857142857143,0,0.000871282527881041,0.00220829603103551,0.00213351382369819,0.0308375688719942,0.122772277227723,0
"786",0.0018624437048162,0.000566625743696289,0,0.000418031073643141,0.000695164861020502,0.000848896434634975,0.357142857142857,0.000791139240506329,0.000580855018587361,0.00141535575734322,0.00119182496358313,0.0308375688719942,0.122772277227723,0
"787",0.00185078016662481,0.000566625743696289,0.00204498977505112,0.000418031073643141,0.000534742200785002,0.000424448217317487,0,0.000395569620253165,0.000580855018587361,0.00158588054738458,0.00160381383988347,0.0308375688719942,0.122772277227723,0.0102040816326531
"788",0.00183837214727227,0.000755500991595051,0,0.000627046610464711,0.000513352512753602,0.000848896434634975,0.285714285714286,0.000395569620253165,0.000813197026022305,0.00144093447584943,0.00151553050924768,0.0308375688719942,0.122772277227723,0
"789",0.00184606511927085,0.000251833663865017,0.00204498977505112,0.000348359228035951,0.000609606108894902,0,0.142857142857143,0,0.000116171003717472,0.00173935285842179,0.00176566661271574,0.0308375688719942,0.122772277227723,0.0102040816326531
"790",0.00199694663459773,0.000409229703780653,0.00204498977505112,0.00013934369121438,0.000652385484957702,0,0.5,0,0.000580855018587361,0.00172230037941766,0.00179509438959434,0.0308375688719942,0.122772277227723,0.0102040816326531
"791",0.00214609102721525,0.000377750495797526,0.00204498977505112,0.000418031073643141,0.000449183448659401,0,0.857142857142857,0,0.00029042750929368,0.00211450739651277,0.00257493047687712,0.0308375688719942,0.122772277227723,0.0102040816326531
"792",0.00182968653372549,0.00044070891176378,0,0.000278687382428761,0.000598911264879202,0,0.214285714285714,0.000395569620253165,0.000522769516728624,0.00162851174489491,0.00169209717051925,0.0308375688719942,0.122772277227723,0
"793",0.0019562483311214,0.000314792079831271,0,0.00020901553682157,0.000556131888816402,0.000848896434634975,0.428571428571429,0,0.000406598513011152,0.00135567208082875,0.00125068051734032,0.0308375688719942,0.122772277227723,0
"794",0.00186964035604067,0.000409229703780653,0,0,0.0001604226602355,0,0.285714285714286,0,0.000755111524163569,0.000272839664066164,0.000220708326589468,0.00706872250459147,0.124752475247525,0
"795",0.00188279285655436,0,0,0,0.000395709228580901,0,0.214285714285714,0,0,0.000477469412115786,0.000161852772832276,0.00706872250459147,0.124752475247525,0
"796",0.00191232394261341,3.14792079831271e-05,0,6.96718456071901e-05,0.0001497278162198,0,0.0714285714285714,0,0,0.000306944622074434,0.000264849991907361,0.00706872250459147,0.124752475247525,0
"797",0.00189594535706805,6.29584159662543e-05,0,0,0.0001390329722041,0,0,0,0.000116171003717472,0.000272839664066164,0.000279563880346659,0.00706872250459147,0.124752475247525,0
"798",0.00189941960248677,0,0,0,8.55587521256003e-05,0,0.142857142857143,0,0,0.000136419832033082,5.88555537571914e-05,0.00706872250459147,0.124752475247525,0
"799",0.00189247111164934,0.000472188119746907,0,0,0.0001283381281884,0,0.357142857142857,0,0.000871282527881041,0.000161998550539285,0.000102997219075085,0.00706872250459147,0.124752475247525,0
"800",0.00130333835279076,0.000188875247898763,0,0,7.48639081099002e-05,0,1,0,0.000348513011152416,0.000596836765144733,0.000794549975722084,0.0046768889078717,0.126732673267327,0
"801",0.00128472632376195,0.000125916831932509,0,6.96718456071901e-05,0.000235286568345401,0.000424448217317487,0.5,0,0.000174256505576208,0.000545679328132327,0.000559127760693318,0.0046768889078717,0.126732673267327,0
"802",0.00127405542711877,0.000283312871848144,0,6.96718456071901e-05,0.000288760788423901,0,0.571428571428571,0.000395569620253165,0.000406598513011152,0.000639467962655071,0.000662124979768403,0.0046768889078717,0.126732673267327,0
"803",0.00127752967253748,0.000251833663865017,0,0,0.000278065944408201,0,0.0714285714285714,0.000395569620253165,0.000406598513011152,0.000903781387219167,0.00108882774450804,0.0046768889078717,0.126732673267327,0
"804",0.00127231830440941,0.000157396039915636,0,6.96718456071901e-05,0.0001497278162198,0,0.428571428571429,0.000395569620253165,0.000174256505576208,0.000511574370124057,0.00061798331445051,0.0046768889078717,0.126732673267327,0
"805",0.00127877047447273,0.000503667327730034,0,0,0.000181812348266901,0,0,0.000791139240506329,0.000813197026022305,0.00100609626124398,0.00117711107514383,0.0046768889078717,0.126732673267327,0
"806",0.00128745608801951,9.44376239493814e-05,0,0,0.000245981412361101,0,0.642857142857143,0,0.000174256505576208,0.000622415483650936,0.000662124979768403,0.0046768889078717,0.126732673267327,0
"807",0.00128125207834324,0.000251833663865017,0,0.00013934369121438,0.000267371100392501,0,0.357142857142857,0.000791139240506329,0.000232342007434944,0.00107430617726052,0.00142724717861189,0.0046768889078717,0.126732673267327,0
"808",0.00125966212466982,0.000377750495797526,0,6.96718456071901e-05,0.000352929852518101,0,0.214285714285714,0.000395569620253165,0.000580855018587361,0.00102314874024811,0.00123596662890102,0.0046768889078717,0.126732673267327,0
"809",0.00130209755085551,0.000283312871848144,0,0,0.000267371100392501,0,0.857142857142857,0,0.000522769516728624,0.000673572920663341,0.000676838868207701,0.0046768889078717,0.126732673267327,0
"810",0.00130259387162961,0.000346271287814399,0.00204498977505112,0.000487702919250331,0.000866282365271703,0.000424448217317487,0.714285714285714,0.000791139240506329,5.80855018587361e-05,8.52623950206761e-05,0.000102997219075085,0.0046768889078717,0.126732673267327,0.0102040816326531
"811",0.00126288820970148,0.000377750495797526,0.00204498977505112,6.96718456071901e-05,0.000267371100392501,0.000424448217317487,0.285714285714286,0.000395569620253165,0.000522769516728624,0.00092936010572537,0.00114768329826523,0.0046768889078717,0.126732673267327,0.0102040816326531
"812",0.00127256646479646,0.000724021783611924,0,0.000348359228035951,0.000224591724329701,0,0.142857142857143,0.000395569620253165,0.000987453531598513,0.00109135865626465,0.00148610273236908,0.0046768889078717,0.126732673267327,0
"813",0.00129043401266412,0.000314792079831271,0,0.00013934369121438,0.0001604226602355,0.000424448217317487,0.928571428571429,0.00118670886075949,0.00029042750929368,0.000528626849128192,0.000573841649132616,0.0046768889078717,0.126732673267327,0
"814",0.0163485581385192,0.00248685743066704,0.00408997955010225,0.00118442137532223,0.001711175042512,0.00806451612903226,0.428571428571429,0.00395569620253165,0.0029042750929368,0.00752014324082363,0.00993187469652605,0.0408320164011447,0.128712871287129,0.0102040816326531
"815",0.0164820684267525,0.00192023168697076,0,0.00146310875775099,0.0014865833181823,0.00297113752122241,0.5,0.00197784810126582,0.00203299256505576,0.00814255872447457,0.0112855524329415,0.0408320164011447,0.128712871287129,0
"816",0.0169069190093834,0.00245537822268392,0,0.00146310875775099,0.001176432841727,0.00127334465195246,0.928571428571429,0.00632911392405063,0.00238150557620818,0.00717056742123886,0.00975530803525448,0.0408320164011447,0.128712871287129,0
"817",0.0172568251551251,0.00182579406302137,0,0.00111474952971504,0.00106948440157,0.000848896434634975,1,0.00870253164556962,0.00116171003717472,0.00696593767318924,0.00994658858496535,0.0408320164011447,0.128712871287129,0
"818",0.0163994310178646,0.00229798218276828,0,0.00174179614017975,0.00219244302321851,0.00382003395585739,0.571428571428571,0.00237341772151899,0.00243959107806691,0.0096346506373364,0.0124920912849639,0.0408320164011447,0.128712871287129,0
"819",0.0160033670401315,0.00169987723108887,0,0.000836062147286282,0.00178603895062191,0.00551782682512733,0.357142857142857,0.00118670886075949,0.00226533457249071,0.00828750479600972,0.0112266968791843,0.0408320164011447,0.128712871287129,0
"820",0.0164239988961826,0.00226650297478515,0,0.00146310875775099,0.0016470059784178,0.00594227504244482,0.642857142857143,0.0055379746835443,0.00214916356877323,0.00822782111949525,0.0111089857716699,0.0408320164011447,0.128712871287129,0
"821",0.0167818461743098,0.0033682752541946,0.00204498977505112,0.00292621751550199,0.00194646161085741,0.00254668930390492,0.857142857142857,0.00316455696202532,0.00325278810408922,0.00925949609924543,0.01215367185086,0.0408320164011447,0.128712871287129,0.0102040816326531
"822",0.0156710802818705,0.00295904555041395,0,0.00153278060335818,0.00219244302321851,0.00382003395585739,0.142857142857143,0.00316455696202532,0.00371747211895911,0.00905486635119581,0.0116828274208025,0.0408320164011447,0.128712871287129,0
"823",0.0158212173160362,0.00242389901470079,0.00408997955010225,0.00174179614017975,0.00235286568345401,0.00466893039049236,0.214285714285714,0.00356012658227848,0.00238150557620818,0.00885023660314618,0.0111236996601092,0.0408320164011447,0.128712871287129,0.0102040816326531
"824",0.0158629082610608,0.00251833663865017,0,0.00195081167700132,0.00178603895062191,0.00254668930390492,0.285714285714286,0.00316455696202532,0.00255576208178439,0.0081084537664663,0.0107264246722481,0.0408320164011447,0.128712871287129,0
"825",0.0151886564894438,0.00295904555041395,0.00204498977505112,0.0020901553682157,0.00276996460006631,0.00509337860780985,0,0.00593354430379747,0.00278810408921933,0.00891844651916272,0.0104468607919015,0.0408320164011447,0.128712871287129,0.0102040816326531
"826",0.0153963667334053,0.00358862971007649,0.00408997955010225,0.00195081167700132,0.00247050896762671,0.00297113752122241,0.0714285714285714,0.00395569620253165,0.00429832713754647,0.00954086200281366,0.011609257978606,0.0408320164011447,0.128712871287129,0.0102040816326531
"827",0.0166853117837471,0.00358862971007649,0.00408997955010225,0.00459834181007455,0.0119354459215212,0.00721561969439728,0.714285714285714,0.00632911392405063,0.00174256505576208,0.00185019397194867,0.000868119417918573,0.0408320164011447,0.128712871287129,0.0102040816326531
"828",0.00955293409952026,0.00365158812604275,0,0.00174179614017975,0.00265232131589361,0.00594227504244482,0.285714285714286,0.00514240506329114,0.00453066914498141,0.0121498912904463,0.0152730161999912,0.0115106991842139,0.130693069306931,0
"829",0.0101207250650925,0.0025498158466333,0.00204498977505112,0.00146310875775099,0.00334748617691411,0.00976230899830221,0.642857142857143,0.0055379746835443,0.00261384758364312,0.0118344204288698,0.012845224607507,0.0115106991842139,0.130693069306931,0.0102040816326531
"830",0.0099884555787944,0.00283312871848144,0,0.00222949905943008,0.00396778712982471,0.00764006791171477,0.5,0.00712025316455696,0.00232342007434944,0.0140597689389095,0.0162294189485455,0.0115106991842139,0.130693069306931,0
"831",0.0102001363889487,0.00321087921427897,0.00204498977505112,0.00188113983139413,0.00264162647187791,0.00509337860780985,0.857142857142857,0.00751582278481013,0.00319470260223048,0.0114251609327706,0.0134926356988361,0.0115106991842139,0.130693069306931,0.0102040816326531
"832",0.00932090413762776,0.00277017030251519,0,0.00222949905943008,0.00222452755526561,0.0101867572156197,0.214285714285714,0.00276898734177215,0.00284618959107807,0.0117406317943471,0.0152288745346733,0.0115106991842139,0.130693069306931,0
"833",0.00985767505481863,0.00302200396638021,0,0.00250818644185885,0.00328331711281991,0.00297113752122241,0.428571428571429,0.00435126582278481,0.00284618959107807,0.0117491580338492,0.013536777364154,0.0115106991842139,0.130693069306931,0
"834",0.0103641704047893,0.00374602574999213,0,0.00257785828746604,0.00251328834368951,0.0106112054329372,0.928571428571429,0.00435126582278481,0.00412407063197026,0.0117576842733512,0.0143607551167547,0.0115106991842139,0.130693069306931,0
"835",0.00961993740402397,0.00261277426259955,0,0.00222949905943008,0.00341165524100831,0.00764006791171477,0.357142857142857,0.00395569620253165,0.00238150557620818,0.0123715735175001,0.0149640245427659,0.0115106991842139,0.130693069306931,0
"836",0.00926630885247659,0.00317940000629584,0.00204498977505112,0.0020901553682157,0.00248120381164241,0.00976230899830221,0.142857142857143,0.00316455696202532,0.00360130111524164,0.0129087266061304,0.0155672939687771,0.0115106991842139,0.130693069306931,0.0102040816326531
"837",0.0105736177714602,0.00280164951049832,0,0.00146310875775099,0.00223522239928131,0.00551782682512733,1,0.00870253164556962,0.00267193308550186,0.0115701070043058,0.0145667495549049,0.0115106991842139,0.130693069306931,0
"838",0.0092531563519629,0.00242389901470079,0,0.00167212429457256,0.00259884709581511,0.00721561969439728,0.0714285714285714,0.00276898734177215,0.00267193308550186,0.0105554845035597,0.0121978135161779,0.0115106991842139,0.130693069306931,0
"839",0.0100405692600751,0.00333679604621148,0.00408997955010225,0.00167212429457256,0.00364694180935371,0.00466893039049236,0.571428571428571,0.00474683544303797,0.00394981412639405,0.0133265123417317,0.0149493106543266,0.0115106991842139,0.130693069306931,0.0102040816326531
"840",0.0102874888451906,0.00277017030251519,0.00204498977505112,0.00320490489793075,0.0148979177138701,0.00594227504244482,0.714285714285714,0.00435126582278481,0.00174256505576208,0.0021059811570107,0.0020893721583803,0.0115106991842139,0.130693069306931,0.0102040816326531
"841",0.00922412158667796,0.00223502376680203,0,0.000905733992893472,0.00240633990353251,0.00721561969439728,0,0.00197784810126582,0.00307853159851301,0.0103764334740163,0.0128305107190677,0.0115106991842139,0.130693069306931,0
"842",0.00276401039097173,0.000503667327730034,0,0,0.000235286568345401,0.000848896434634975,0.857142857142857,0,0.000929368029739777,0.000980517542737775,0.000956402748554361,0.00751719130397642,0.132673267326733,0
"843",0.00278560034464515,0.000377750495797526,0,0,0.000235286568345401,0.000424448217317487,0.928571428571429,0.00118670886075949,0.000522769516728624,0.000861150189708829,0.00082397775260068,0.00751719130397642,0.132673267326733,0
"844",0.00268410274634137,0.000346271287814399,0,0,0.000566826732832102,0,0.5,0,0.000638940520446097,0.00178198405593213,0.00189809160866942,0.00751719130397642,0.132673267326733,0
"845",0.00270445189807954,0.000409229703780653,0,0.00020901553682157,0.000192507192282601,0.000848896434634975,0.642857142857143,0,0.000580855018587361,0.00109135865626465,0.0013389638479761,0.00751719130397642,0.132673267326733,0
"846",0.00281041638335022,0.000188875247898763,0,0,0.000299455632439601,0,0.214285714285714,0,0.000348513011152416,0.00142388199684529,0.00161852772832276,0.00751719130397642,0.132673267326733,0
"847",0.00280371605289985,0.000377750495797526,0,6.96718456071901e-05,0.000491962824722201,0,0.285714285714286,0,0.000638940520446097,0.00112546361427293,0.00102997219075085,0.00751719130397642,0.132673267326733,0
"848",0.00280421237367395,0.000566625743696289,0,0.00013934369121438,0.000363624696533801,0.000848896434634975,0.0714285714285714,0.000791139240506329,0.000813197026022305,0.00140682951784116,0.0013389638479761,0.00751719130397642,0.132673267326733,0
